limit_bal,sex,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,education_clean,marriage_clean,num_delinquent_months,max_delinquency,avg_delinquency,recent_delinquency,total_bill_amount,average_bill_amount,maximum_bill_amount,minimum_bill_amount,bill_amount_change,total_payment_amount,average_payment_amount,maximum_payment_amount,payment_to_bill_ratio,average_credit_utilization,maximum_credit_utilization
0.004382866024768877,0.0022092833080615743,0.003927262108766775,-0.05908011743921823,-0.015218719995574814,-0.003328128397219411,0.0086287882812821,0.010414004529182862,0.006707193950810292,-0.0027807907763627198,-0.0018122868330767425,-0.004438890882328386,-0.005400103291789546,-0.0041113364618906596,-0.0028589239550662784,-0.01404373393517227,-0.02300083688845069,0.0040013090512489545,-0.003320036988611286,0.004762978173674518,-0.009366667165849234,-6.25007653728489e-05,0.002024863617220559,0.056788719257808117,0.057026131386952866,0.06316251088239752,-0.04763822430287964,-0.007183525217709163,-0.006561944790534915,-0.00521463660029537,-0.0037655618633933843,0.0047210810434449675,-0.019344914702532925,-0.01980924414467513,-0.009514476790529405,-0.022891819284266948,-0.006805330748686441,-0.004721664232379885
0.01839576796326181,-0.0017790422790128697,-0.0036732355003022705,-0.030783738501585355,-0.005885215094596692,-0.0033658318745775685,-0.0027101376688173453,-0.0028016710592514093,-0.002478957058977384,-0.004874790117303293,-0.003964184083689243,-0.0048829327742487385,-0.004980356380250047,-0.0024298089140130327,-0.0013545845824586597,-0.012793769454619986,-0.014099828352495987,-0.009215493136228554,-0.004270443873095781,-0.005620512453683234,-0.007735510926951798,0.0006231051645139155,-0.0017338889298186575,-0.030138371972623864,-0.031795983702144995,-0.03215251625962286,-0.02403760014111774,-0.011315884367659639,-0.008376147679655803,-0.008925740417495772,-0.002950351492912509,-0.0015599368956843325,-0.022031227767808966,-0.01675516048625768,-0.00999951592109835,-0.013503655406654682,-0.0037678766301432803,-0.0031171393062970963
-0.022847977514964393,0.001513946066371521,0.0036637430025002484,-0.022913593638518758,-0.007173448817248608,-0.005433558295066508,-0.003641582091520631,-0.0029867525732683196,-0.001831599966767484,-0.0027292786082789224,0.001715323941289684,0.001913272840147725,-0.004510127334964417,-0.00220496654239548,-0.0019506982656992175,-0.008635586395708852,-0.010910477779418441,-0.01623438546474265,-0.007484157788948542,-0.0044613826815501564,-0.010847762300908502,-0.0007235732102421913,0.0017625099734490438,-0.02573845628438667,-0.0261816296368945,-0.02645219989242939,-0.018149337449001747,-0.0029900162481944523,-3.622296051250506e-05,-0.005297944284736448,-0.0090176912258575,0.0020859979785674437,-0.01776092497942541,-0.015814607427474002,-0.011801059012182868,-0.01401386835441463,-0.019750506277297124,-0.020413567036931507
-0.001244123554360398,0.006009008299378599,-0.00030093459119927035,-0.03342382599435914,-0.007246506254900062,-0.004620911682660689,-0.003598739199382026,-0.0037133470243474903,-0.0025403792696233616,-0.00792619668787322,-0.004081825726756226,-0.004137333114979303,-0.0029650834575486087,-0.005993204511592042,-0.0024387173213371964,-0.0061234854653027405,-0.0043551748139074396,-0.006391461073084556,-0.0062381302509826875,-0.006946811518146249,-0.009688665456326554,0.0009886980453908635,0.0018624179761953738,-0.03678259016220649,-0.03612421377324022,-0.036163869660076425,-0.029832210760530997,-0.008267752160323643,-0.00866937630945377,-0.009871040382670036,-0.0024598607907848104,-0.0024894850745781744,-0.013309407983806181,-0.010847087009856003,-0.008111820508409277,-0.004673592262910716,0.017645205368126648,-0.009727661716327609
0.011161179313311046,0.0028518188178133196,0.0046511815427991605,-0.029810928241826462,-0.005926573276822933,-0.002320457687717127,-0.001234447732995224,-0.0034281431439950136,-0.0029829292186768115,-0.0013456583514967829,0.0004673944646819219,0.0032099576046600423,-0.0027198922713103564,-0.001920767864445964,-0.0010756533247815137,0.005198343950224353,0.014913200855924322,-0.0094970457744368,0.0005149350529724662,0.0011472777979677638,-0.0008230605639558028,-0.00013499896155695274,-0.0009411206091691307,-0.03355669265633602,-0.037360400011788454,-0.03455446298368654,-0.024108784406143374,-0.007187769173951778,-0.00582992224466385,-0.0064565489784576624,-0.0019703646534324857,0.012082127340468918,0.0076018071553584626,0.0033746168147317478,-0.010184930659712838,-0.0032218149917156206,-0.01411418629471443,-0.013830986024211995
0.006069021144880175,0.001073822483445232,0.002695328864544122,0.08816438813922295,-0.0015128775040195276,0.00011792685610078802,0.013527126713504164,0.014298408865114886,-0.0018279853133407672,-0.00043710082127102086,0.0003950232091416983,-0.0003408151280799422,0.0011595592727456085,-0.0019867532427872885,-0.00032096353691601833,0.003138511470778633,-0.007284458047745683,-0.003714344079663048,0.0026858543466977986,-0.002896999629823409,-0.0014228254559780751,-0.0002547429949298663,-0.0010571617916659366,0.0726730745542226,0.07607110810644496,0.07543975752355335,0.055410977343536005,-0.0013985320193525476,-0.0023838319631036926,-0.0029826799369520717,0.0026495698495656527,0.004066558827508434,-0.0021303778689936545,-0.0020285032253043074,-0.001648624416587429,0.005252906407928421,0.011628228121252436,0.004297272692108075
-0.015971268224329645,0.0026019533482956516,0.002544246902080959,-0.031558390355863955,-0.0062536323042743204,-0.0035002857161654816,-0.002676576855390646,-0.003188966246872016,-0.0029904241283405983,-0.007059436091048827,-0.006031487063133038,-0.007174629183156386,-0.0041257397429993806,-0.001009471841209229,-0.0012054960348365515,0.0005574674262590667,0.004707845253912211,0.0019270221086050484,-0.0007147903549967379,-0.0043105918637908755,-0.003921176671433014,-0.00011714192015536704,-0.0027886369304646356,-0.03143108056036871,-0.036091177072158385,-0.03412938440195014,-0.025125876631130497,-0.012747691372712432,-0.0129902133385585,-0.009278078256892856,-0.00261795245379935,-0.00254695040132593,-0.012254212424020068,-0.010235603112132686,-0.007641101802087505,-0.005341143654942879,-0.025864337794366057,-0.016665216889062653
-0.014374585781809116,-0.001205147081901081,-0.008013565833762622,-0.0017382806916148733,-0.018355619142248876,-0.006802573606468013,-0.005810692272047345,-0.004317379263247847,-0.0020523374744774547,0.003448227768091377,-0.0033704095953301892,-0.005194185009780812,-0.004348671679031413,-0.01195917699401417,-0.002102427188847231,0.007620472312913792,-0.004604879133197951,-0.01992873566676639,-0.0033138556616920086,0.0016532535212392052,-0.00022342971140888547,-0.0013090605172425866,-0.0012882640667662368,0.01935478180159332,-0.0075910188994984555,-0.014285509801170502,0.023516079295284223,0.0031181804750556987,-0.0016049666850825547,0.0031616611655858004,-0.0020793698830023745,0.0009807241472701226,0.002573549784420948,0.0018351458499861397,0.0012823442420035226,-0.025485849800484017,-0.015533004624584134,-0.010922582580745244
0.0075736280069872595,0.00043248389135037036,-0.002724261190065358,0.07060724657517654,0.02264415759809134,0.014589349202357499,0.013586315600606502,0.01515828462811081,0.009809185940616711,-0.0017732017651524961,-0.0006630362214793105,0.0005058935823581143,0.0003424386683686912,-0.0021104816851596235,0.0004789021883774657,0.0008294191681500273,0.004331199194847834,-0.004286085768274158,-0.0006607367861375388,-0.0012315522050899306,0.0037847521383357397,0.0005614540797754983,0.0006825772181708043,0.06954453025112405,0.06203274435096136,0.07216421883187929,0.0475546642650771,-0.0030047887800763837,-0.0026725787304102237,-0.0036442355296375487,0.002051778529295769,0.006538886303817436,0.00376010874768474,0.0025285631274408584,-0.002910159985347682,0.005165070366290937,0.008644720634411929,0.0003795751289727043
0.018316465334878945,0.0025943826535556585,-0.0023706719486315687,-0.028727776173830682,-0.005436370800933724,-0.003313488481208739,-0.0031732280838839308,-0.0030525046096032227,-0.0028137183423382296,-0.004038633935952428,-0.005577931715721278,-0.009477255217010375,-0.0037491730554120905,-0.000268319543317509,-0.002673016869769973,-0.0017890330265559664,-0.008036408016551812,-0.003868135258002062,-0.0004698234647783871,-0.0018801750026249218,0.0016666387254286265,-0.012847212609662742,-0.0013232304048158214,-0.03148062558917981,-0.03728629462437583,-0.0351905653312902,-0.02379728289032415,-0.009215573022091954,-0.009851791752733109,-0.00790999584267259,0.0009177952027203817,0.006730029964098523,0.001921274581336445,0.00012973208538457414,-0.002266576551584996,-0.0012691886818206116,0.021361563365579615,0.022575728858454464
-0.020253208958457995,0.0011375649675496244,-0.002383472368744279,-0.02362402606271854,-0.008284943535041328,-0.005677409691943649,-0.003613654614490473,-0.003395117231214686,-0.0021472763056168344,-0.006125833889859095,-0.006862653772301485,0.0016192280126713047,-0.003391434148540905,-0.002177837893738651,-0.00217115736523943,-0.015461359475781174,-0.012186900768878654,-0.015050194216223297,-0.0071640353381459635,-0.0055755292159899205,-0.010059462950068923,-0.0009940650537312548,-0.002159427977739497,-0.027501386234574324,-0.02704412484612127,-0.026840131260799874,-0.018971649449404594,-0.0043393240084309845,-0.0037824039399792387,-0.008120817290981765,-0.007352962854223293,-0.0028485910661781998,-0.02563837203999182,-0.021222265039494474,-0.011136354219665488,-0.015010053348240359,-0.020594531524984066,-0.023145471498258175
-0.01342464718701136,-0.0021503632788425473,-0.0038492208741912237,-0.016348190285993817,-0.006683022412565782,-0.005316974557969473,-0.002278217250444182,-0.0023622144412929025,-0.0030915315770235776,0.01954034429450019,0.018879241957850006,0.0025478924792858475,-0.0010435818087136163,-0.002436747962901815,-0.0014616186196605115,0.018651691912548753,0.004296087675738772,-0.007567849633266775,-0.001613302850278268,-0.003700693569899496,-0.007441990411712651,0.0006851909098338314,0.0035985262270318797,-0.01888119617403977,-0.024234393885194803,-0.022805966332799937,-0.011798185901956259,-0.0036294846779634476,-0.0013181058494200195,-0.007493263834150211,0.0073241011514733915,0.001664382952820986,-0.007974478888974523,-0.01163175434573706,-0.01126123122257031,-0.012533191585603775,-0.006016939852792392,-0.008233698744260345
-0.019549190550929678,0.0024072853288539804,-0.02075650305860481,-0.023088189881569583,-0.011867843293800652,-0.008121038139064767,-0.005616370396388501,-0.004072177001531104,-0.0014174521823639538,0.009802719754049378,-0.0014919119712373616,-0.0020426591773368193,0.002731779632613528,0.001151992928207749,-0.0005528119873536819,0.008780262244934719,0.006204872795036704,0.01261577287080705,0.0028452394940618017,0.003111922872637063,0.0049926605679159715,0.005652975786032031,-0.0005608650071129127,-0.02399860975867908,-0.02305931031158504,-0.023476793300370242,-0.01741669546562162,0.015758871415928993,0.018494495747959017,0.03610534551373752,-0.0011395357264762356,0.005439918389503609,0.022290491239175366,0.02120517027659758,0.02487281822506628,0.006525223772230833,0.008355189453790844,0.009657409149525856
-0.006165262381422524,-0.0034659414994556697,-0.007203703229250675,0.006830399811141432,-0.01638580122943713,-0.004859713486750913,-0.003755546584547956,-0.000598083321952281,-0.00016833604165346946,0.0028652509337931888,-0.003023316286258918,-0.0011208680155867774,0.0008140557944958499,0.0028325928623817234,-0.0006945560648807507,0.007153763077558799,0.005015376093657397,0.010137981215724323,0.003922792014095217,0.00233400583839581,0.002634221362871936,7.762023454756402e-05,-0.0011911444137895414,0.026248962092643678,0.011937693551774453,0.0027588369572638543,0.027239564566181266,0.005064509632057287,0.005562532168037061,0.01679558831541391,0.0017253011533232615,0.0022359476879512765,0.020328746717551624,0.020043590253579185,0.017082203756046774,0.010786048976554817,-0.005274062076258272,-0.0013074080413607277
-0.014873733181742009,0.0010258133898704308,0.0021417344833024694,0.10667456069533297,0.023703042699417143,0.016157730198944044,-0.0014943369988577387,-0.002229525501476981,-0.0015605880901638923,-0.0027832906684428825,-0.002370561185393922,-0.0006553561463928933,-0.0009873450222037685,-0.0020328580454122163,-0.00019647724787837358,-0.009323095338915732,0.005863234356095763,-0.010809421733001482,-0.005165560757125804,-0.0053246290047401675,0.0032314033744530045,0.0004386175542491541,0.0006432099379433297,0.07444685385471982,0.07596253824199801,0.07926290339916878,0.058966217197134144,-0.003071812328498844,-0.005028341269543737,-0.0038397575657197784,0.0007519486715279249,0.007181670892541653,-0.009596609370084597,-0.008363406719205425,-0.00530045912318318,-0.0010071573590102695,-0.010855629698937271,-0.012260375847290148
0.003837821714564903,-0.0006972814564161042,-0.0026295028219574875,-0.022079700049838925,0.020073776783223713,-0.006836923545607673,0.00041513636623082093,-0.0026262100844064978,0.0039002163879671625,0.005083600296495865,-0.004523458540972967,-0.0003234640538923484,-0.0009209633265712675,0.004207107789186161,-0.0026912300424765307,0.006589469226744194,0.005213274501143136,0.007803023557202075,0.006895795553223977,0.0014021039037085267,0.0035114767296623803,8.015237644781635e-05,0.0003358704247211091,0.03822790171184233,0.049888190107625484,0.0316743333799846,-0.013806957192989813,0.0038379739615344633,0.0027583496291953245,0.0033229714757657936,-0.003228582503756527,0.0006469647786061498,0.014933088041198047,0.015785176386274594,0.006866127268676141,-0.009555611149182417,-0.014069368064105544,-0.015808538321526493
-0.01846812707761431,0.002616670976131842,0.004656849118856653,-0.024400065248798977,-0.008140520075454915,-0.004946006835300107,-0.0025128236069752994,-0.003557434051596145,-0.0024599204649599703,-0.00849007374546583,-0.00652913154428642,-0.003882427815531602,0.00102930890565991,0.0035808346493019037,-0.0018381424665846022,-0.012783684975202079,-0.026292381256061148,-0.009185630297632348,-0.003812828809829068,-0.0008513471655639169,0.010825567109639297,8.082267183562056e-05,-0.002189988114933813,-0.023590010508537654,-0.02235298177197692,-0.02559304409879926,-0.020976463774991076,-0.003025165645579754,-0.00355368404950944,-0.005137196071446017,-0.0006781040487301805,-0.004063673285276205,-0.01739801833453864,-0.013766315146751161,-0.006060082685905752,-0.014745935806438052,-0.008764607715698721,0.02305076913841595
0.009174562159809102,-0.0007161677653757334,-0.009344061820601995,-0.01697541120235747,0.020259629653647106,-0.0009811911673851114,-8.414785568641057e-05,0.015139796163941718,0.01163335952786947,-0.003832928495341464,-0.0016375278268144808,-0.00391931764373705,-0.0038156724985819856,-0.005241948300671063,-0.004458229716214802,0.005620180817343767,-0.013123357446484591,-0.008796865941433488,0.0007612207673135991,0.0046673025926271166,-0.005824448493136915,0.00017722416493965178,0.0001607631081781814,0.06263536397037195,0.058562964696565925,0.05947212454974894,0.03860178047143255,-0.002587819738088074,-0.004670718721181592,-0.003442665590888673,-0.015106374338597702,-0.017532071716536424,-0.005772203909125459,-0.00018551896139581454,-0.0055310797723464354,-0.005662839988992933,-0.004198718108004931,-0.006389251418613596
0.027569891202054338,-0.0024329047648588837,-0.0016111368836245427,-0.021003025665597464,-0.007333507013766376,-0.005340113068414067,-0.0033585775877232288,-0.0013184655461436104,-0.002299988711417876,0.0007159340248387277,0.001404027088889816,0.0016088527193803732,0.004102977882997172,-0.00030232079692089323,0.0007161640511879977,-0.0065618159596445794,-0.01356275675277167,-0.0028860089596653253,-0.003849213852005408,0.010017461215129725,-0.012064874907813062,0.0011602268055148658,0.0015553861543099077,-0.023461506505905203,-0.026749306172138925,-0.025492993571397768,-0.01433663045200862,0.0024976868141303272,0.0059031486611663235,0.00438216050220442,0.0011482828979893912,-0.00014010448250604797,-0.016590361798814193,-0.013171832227002264,-0.01027585284581165,-0.012347936485242421,0.005907340557276174,0.008386659530236831
